Target Variable,Epochs,Prediction Length,Learning Rate,Batch Size,MSE,MAE,RMSE,MAPE,SMAPE,Std.Dev,Mean
Volumrate_Belgia_hourly,500,24,5e-05,32,5.401586,1.910391,2.3241312475322076,0.053777494,-9.981106,4.428108,4.5656056,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,32,100.91248,8.150457,10.045520554721493,0.2111631,-0.6793585,220895280.0,20.614725,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,32,141.19655,7.4870543,11.882615388116964,0.09069747,-0.6667564,6.5726995,5.926972,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,64,217.83192,10.257287,14.759130206027608,0.32658914,0.4467849,41.575115,28.814264,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,64,27.973225,3.6309073,5.288971983277334,1.4103734,-0.06651318,218457550.0,78.884094,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,64,2.4232342,1.090539,1.5566740905916878,0.036019497,-3.926292,2.5305471,2.5836172,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,64,84.726944,7.024894,9.204724002908863,0.19348903,-0.41000307,213285250.0,17.968803,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,64,143.12535,7.8391314,11.963500781633629,0.09131485,-0.689525,6.839453,6.1522436,9.203986,131.01375
Volumrate_Easington_hourly,500,24,5e-05,128,291.37164,14.656195,17.069611684698813,0.37771535,0.26002038,65.41069,38.06876,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,5e-05,128,25.194607,3.5176299,5.0194229529903,1.3384948,0.039425015,197488900.0,82.72963,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,5e-05,128,4.5523815,1.7426561,2.1336310635868916,0.049369555,-8.254723,4.0391026,4.153003,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,5e-05,128,96.43829,7.894419,9.820300069602316,0.20642883,-0.60490036,214819920.0,20.15289,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,5e-05,128,126.45009,7.2590985,11.245002823520169,0.08583071,-0.49268174,6.308783,5.821915,9.203986,131.01375
Volumrate_Easington_hourly,500,24,2.5e-05,16,185.47208,9.805268,13.618813326278307,0.30135626,0.5289673,38.26964,27.482002,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,2.5e-05,16,28.098959,3.6677623,5.300845118385955,1.4135396,-0.071306944,217288660.0,77.8781,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,2.5e-05,16,3.1164572,1.368817,1.7653490374122087,0.040847972,-5.335573,3.1746123,3.2473087,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,2.5e-05,16,88.85324,7.380106,9.426199709681356,0.19814458,-0.4786719,221799460.0,18.770044,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,2.5e-05,16,142.34895,8.222372,11.931008056617442,0.091066845,-0.6803601,7.13906,6.452197,9.203986,131.01375
Volumrate_Easington_hourly,500,24,2.5e-05,32,427.55847,17.078083,20.67748707361916,0.45755014,-0.08584547,81.936935,42.10729,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,2.5e-05,32,28.984035,4.250827,5.383682335719982,1.4356292,-0.10505152,220705380.0,95.22413,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,2.5e-05,32,2.2993748,1.4147227,1.5163689586647044,0.035086885,-3.6744933,3.2738843,3.3245277,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,2.5e-05,32,70.61353,5.860813,8.403185885128302,0.1766402,-0.17513144,226051070.0,14.79523,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,2.5e-05,32,138.64584,7.92113,11.774796962404888,0.08987451,-0.6366466,7.02587,6.1633215,9.203986,131.01375
Volumrate_Easington_hourly,500,24,2.5e-05,64,282.0806,13.798272,16.795255190792073,0.37164438,0.2836163,64.9193,36.32856,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,2.5e-05,64,25.995901,3.6977081,5.098617568301047,1.3596131,0.008874655,203548930.0,84.906075,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,2.5e-05,64,4.5995884,1.589209,2.1446651007010487,0.049624868,-8.350692,3.6930225,3.8055842,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,2.5e-05,64,98.74407,7.281559,9.937005180659272,0.20888203,-0.6432724,241188580.0,18.61371,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,2.5e-05,64,150.21782,8.334898,12.256337920189178,0.09355001,-0.7732482,7.243127,6.545727,9.203986,131.01375
Volumrate_Easington_hourly,500,24,2.5e-05,128,241.92523,12.88714,15.55394586378626,0.34417674,0.3855965,58.59236,34.582264,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,2.5e-05,128,26.2924,3.687996,5.127611564862087,1.3673446,-0.0024297237,199522430.0,84.13226,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,2.5e-05,128,4.823406,1.6736578,2.1962254482366834,0.050817914,-8.8057,3.887279,4.008754,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,2.5e-05,128,108.639,7.6636214,10.423003403000733,0.21909802,-0.8079412,236904700.0,19.837599,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,2.5e-05,128,169.56702,9.061296,13.02179006901749,0.09939255,-1.001656,7.8160634,7.0775213,9.203986,131.01375
Volumrate_Easington_hourly,500,24,1e-05,16,427.56662,17.078104,20.677684103231844,0.45755455,-0.08586621,81.93808,42.107235,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,1e-05,16,28.994497,4.253087,5.384653869952491,1.4358884,-0.10545039,220836450.0,95.253654,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,1e-05,16,2.3644578,1.4373211,1.5376793702485139,0.03557998,-3.8068032,3.3259757,3.3784957,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,1e-05,16,70.75858,5.87848,8.411812115641174,0.17682151,-0.17754543,225937470.0,14.836006,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,1e-05,16,138.33124,7.904496,11.76143009131835,0.089772485,-0.6329329,7.0127583,6.1513414,9.203986,131.01375
Volumrate_Easington_hourly,500,24,1e-05,32,427.56042,17.078096,20.67753430186219,0.4575512,-0.08585036,81.93719,42.10729,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,1e-05,32,29.041273,4.2629657,5.3889955573432635,1.4370462,-0.10723388,221405500.0,95.38255,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,1e-05,32,2.3725722,1.4401108,1.5403156116877503,0.03564098,-3.8232994,3.3324063,3.3851597,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,1e-05,32,70.75665,5.8782463,8.411697381149137,0.17681912,-0.17751324,225938940.0,14.835466,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,1e-05,32,137.70468,7.8713894,11.73476379806958,0.08956895,-0.6255367,6.986651,6.127491,9.203986,131.01375
Volumrate_Easington_hourly,500,24,1e-05,64,427.54214,17.078068,20.677092270805165,0.4575414,-0.085803986,81.93462,42.107456,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,1e-05,64,29.028929,4.260354,5.3878501052566286,1.4367408,-0.106763124,221254900.0,95.34852,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,1e-05,64,2.3725858,1.4401202,1.540320023069238,0.03564108,-3.8233266,3.3324287,3.3851829,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,1e-05,64,70.76708,5.8795104,8.412317291588298,0.17683214,-0.17768681,225930830.0,14.838386,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,1e-05,64,138.25258,7.900337,11.758085674775106,0.08974696,-0.6320044,7.0094795,6.148346,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.01,16,450.99136,17.15192,21.236557242768676,0.46992123,-0.14535666,84.89162,42.001324,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,16,27.495075,3.8421361,5.243574661033261,1.3982677,-0.04828322,197014980.0,89.24736,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,16,2.2710578,1.3885754,1.5070029343574576,0.034870166,-3.6169262,3.2138567,3.2635446,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,16,67.58451,5.4601197,8.220979917456473,0.17281011,-0.124723315,228690260.0,13.876134,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,16,136.70964,7.818925,11.692289788699632,0.08924475,-0.61379075,6.9451942,6.0896525,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.01,32,439.66736,17.113342,20.968246431173913,0.46398407,-0.11659765,83.52929,42.042145,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.01,32,28.773382,4.1980205,5.364082604405869,1.4304028,-0.09702015,217741740.0,94.44302,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.01,32,1.8750677,1.2473192,1.369331118055989,0.03168461,-2.8119018,2.888306,2.92651,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.01,32,71.90221,6.011058,8.479516874262261,0.17824472,-0.19657731,225088720.0,15.143132,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.01,32,123.253006,7.11267,11.10193703735728,0.08473872,-0.45494175,6.383856,5.578773,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,16,434.11176,17.09199,20.835348698092233,0.4610433,-0.1024884,82.82941,42.05923,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,16,28.669498,4.1810513,5.354390576303107,1.4278183,-0.09305942,216670900.0,94.29543,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,16,1.5416157,1.1187913,1.2416181879159143,0.028729493,-2.1340137,2.592218,2.6206903,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,16,68.256424,5.557171,8.261744606933533,0.17366701,-0.13590515,228026350.0,14.097362,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,16,141.86833,8.089797,11.910849336180005,0.090912975,-0.6746867,7.1587286,6.284682,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.001,32,432.79092,17.08834,20.80362766616115,0.46034136,-0.09913397,82.65358,42.066868,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.001,32,29.404263,4.335459,5.422569736086813,1.4459991,-0.121073246,225554940.0,96.308395,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.001,32,2.2426937,1.3916414,1.4975625738657576,0.034651726,-3.5592637,3.2207203,3.2697034,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.001,32,70.23363,5.8133607,8.380550537962046,0.17616439,-0.16880918,226356660.0,14.68589,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.001,32,137.30138,7.850023,11.717566997579892,0.08943769,-0.62077594,6.9697857,6.1120877,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.00075,16,431.0104,17.084532,20.760790122106158,0.45939347,-0.09461212,82.41371,42.07968,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.00075,16,28.684437,4.1856403,5.355785357731927,1.4281902,-0.093629,216963460.0,94.35378,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.00075,16,1.7384086,1.2017869,1.3184872261501968,0.030508146,-2.534082,2.7832918,2.8175952,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.00075,16,68.29764,5.5626416,8.264238497251464,0.17371944,-0.13659096,227989700.0,14.109869,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.00075,16,142.57925,8.127036,11.94065551594177,0.09114048,-0.68307865,7.1880417,6.3114643,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.00075,32,434.7942,17.094213,20.851719100667097,0.46140555,-0.10422158,82.91948,42.05603,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.00075,32,29.842545,4.421743,5.462833015539104,1.4567358,-0.13778329,230551250.0,97.3814,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.00075,32,2.1893814,1.3752801,1.4796558251862797,0.03423739,-3.450883,3.1829674,3.2304316,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.00075,32,72.837166,6.1203785,8.534469276558417,0.17939986,-0.2121365,224387250.0,15.396197,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.00075,32,138.12271,7.893459,11.752561898651742,0.0897048,-0.6304712,7.004053,6.1433883,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0005,16,433.7502,17.091278,20.826670728252438,0.4608513,-0.10157025,82.78202,42.061867,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0005,16,29.39674,4.3361197,5.421876055362829,1.4458141,-0.12078643,225623070.0,96.32007,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0005,16,1.918068,1.2739656,1.3849433386742562,0.03204586,-2.899319,2.9495118,2.9890933,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0005,16,68.99366,5.6553264,8.306242229380535,0.17460237,-0.14817393,227379780.0,14.322363,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0005,16,140.48502,8.017833,11.852637506864902,0.09046865,-0.65835714,7.1020656,6.232933,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0005,32,451.86224,17.148777,21.257051621811144,0.47037473,-0.14756835,85.00245,41.985462,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0005,32,30.546825,4.5454307,5.526918256038853,1.4738251,-0.16463482,238117400.0,98.8263,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0005,32,2.4651296,1.4694018,1.5700731237354337,0.03632953,-4.0114627,3.39996,3.4553182,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0005,32,68.12969,5.5398574,8.254071242583063,0.17350571,-0.1337961,228047550.0,14.058193,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0005,32,165.35718,9.255053,12.85912818718186,0.09815098,-0.9519609,8.072487,7.1180525,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.00025,16,111.031975,8.144307,10.537171100085661,0.23316588,0.71801853,33.271744,23.954388,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.00025,16,27.256666,3.2035844,5.220791719985741,1.3921924,-0.03919351,157999170.0,71.51904,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.00025,16,2.6604085,1.1294589,1.6310758709688185,0.037741058,-4.4084535,2.6185203,2.6813765,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.00025,16,66.787796,4.951322,8.172380070732627,0.17178853,-0.11146462,235014660.0,12.958995,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.00025,16,189.32158,10.15496,13.759417828509031,0.1050227,-1.234849,8.763469,7.7668333,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.00025,32,277.3048,13.496427,16.652471575424247,0.36848485,0.29574502,54.623295,36.99998,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.00025,32,28.35484,3.264473,5.324926227183919,1.4199612,-0.081062675,145300140.0,73.822334,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.00025,32,4.0740175,1.5976254,2.018419561121829,0.046703707,-7.282237,3.7091718,3.8059473,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.00025,32,94.59392,6.859739,9.72594046078217,0.20444533,-0.5742066,231753340.0,17.38218,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.00025,32,161.28262,9.002697,12.699709575065707,0.09693418,-0.90386283,7.8181324,6.9434733,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,16,146.64044,9.491251,12.10951864834153,0.2679587,0.62758577,36.20414,26.526367,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,16,27.692472,3.1857128,5.262363770957472,1.4032781,-0.05580914,169847360.0,71.01054,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,16,1.8493469,1.0604715,1.359906936574856,0.031466547,-2.759613,2.4610848,2.4977183,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,16,65.00508,5.324927,8.06257286334566,0.1694803,-0.08179724,224374350.0,13.932903,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,16,150.09471,8.538769,12.251314676544348,0.09351168,-0.7717949,7.4622393,6.5881596,9.203986,131.01375
Volumrate_Easington_hourly,500,24,0.0001,32,111.092896,8.179052,10.540061456548178,0.23322982,0.7178638,27.68249,23.35764,19.843294,45.19174
Volumrate_St_Fergus_hourly,500,24,0.0001,32,28.81585,3.0924442,5.368039614626481,1.4314579,-0.09863925,160105570.0,68.00463,5.1213937,3.7500505
Volumrate_Belgia_hourly,500,24,0.0001,32,2.1610005,1.1918043,1.4700341799388879,0.034014754,-3.3931866,2.7642834,2.8092935,0.70135456,43.217545
Volumrate_Frankrike_hourly,500,24,0.0001,32,73.41505,5.7135,8.568258089710797,0.18011013,-0.2217536,215732480.0,15.017327,7.751767,47.57233
Volumrate_Tyskland_hourly,500,24,0.0001,32,146.39209,8.347456,12.099259888263827,0.09235107,-0.7280872,7.3010883,6.448718,9.203986,131.01375
Volumrate_Easington_hourly,500,48,0.01,16,429.62103,17.176338,20.72730162647429,0.4580707,-0.08447063,82.17905,42.29401,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,16,24.145956,3.2895598,4.913853481681023,1.3589076,-0.015925169,179194080.0,81.22664,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,16,0.8141144,0.6976762,0.9022828779289461,0.020875908,-0.64338696,1.6242507,1.6291045,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,16,63.98575,4.8892527,7.999109218595257,0.16818863,-0.064131856,232939870.0,12.586691,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,16,154.75854,8.733831,12.440198749291548,0.09494479,-0.823671,7.665597,6.7461004,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.01,32,468.56253,17.286182,21.64630523940698,0.47838053,-0.18276858,86.809074,42.10958,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.01,32,24.884897,3.6196518,4.988476443971211,1.3795441,-0.047015667,198944720.0,87.0589,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.01,32,1.3240517,1.0092249,1.1506744708149823,0.026622886,-1.6727562,2.339817,2.3615623,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.01,32,64.38648,4.9596405,8.024118782693183,0.16871448,-0.07079649,232442620.0,12.745413,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.01,32,147.97917,8.396248,12.164668994795118,0.09284192,-0.7437831,7.400936,6.5046787,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,16,444.26114,17.203293,21.077503147100124,0.4658101,-0.12142587,84.12259,42.181404,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,16,28.216755,4.39064,5.3119445510406145,1.4689981,-0.18720138,244831730.0,98.016975,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,16,2.3183804,1.4184047,1.5226228541024074,0.03522857,-3.6799269,3.2820098,3.3331308,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,16,71.193344,5.92546,8.437614835734736,0.1774086,-0.18399978,225930260.0,14.951104,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,16,136.56308,7.801378,11.686020701418613,0.08918884,-0.609256,6.9327726,6.077028,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.001,32,435.47098,17.181112,20.86794138824439,0.46117878,-0.09923732,83.00566,42.233067,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.001,32,27.178314,4.197387,5.213282479300769,1.4417135,-0.14350963,233542350.0,95.625,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.001,32,2.8045325,1.5786297,1.6746738571804314,0.03874654,-4.661283,3.651394,3.7164655,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.001,32,69.51716,5.719214,8.337695035697863,0.1753077,-0.1561234,227262140.0,14.4754095,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.001,32,137.20078,7.8352437,11.713273459903698,0.08939683,-0.61677074,6.9594917,6.101437,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00075,16,432.7103,17.174685,20.801689754220913,0.45971462,-0.092268586,82.63547,42.251717,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00075,16,26.54444,4.0678954,5.1521295903534785,1.4248018,-0.11683977,225813860.0,93.915016,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00075,16,2.2078404,1.3786141,1.4858803594695875,0.034378465,-3.456789,3.190287,3.238209,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00075,16,71.09576,5.9153724,8.431829963344951,0.177287,-0.18237674,225994700.0,14.927581,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00075,16,141.0749,8.039224,11.87749575438812,0.090650186,-0.6624234,7.120269,6.2483063,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00075,32,433.1845,17.175735,20.81308504949095,0.45996648,-0.093465686,82.699844,42.248352,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.00075,32,26.853172,4.135179,5.1820046605774195,1.4330636,-0.12982953,229701680.0,94.817566,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.00075,32,1.6730758,1.1749966,1.2934743117563816,0.029926812,-2.377303,2.721303,2.7536302,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.00075,32,70.45857,5.8377843,8.393960470939525,0.17649072,-0.17177987,226494660.0,14.748462,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.00075,32,139.64224,7.9639926,11.81703187909894,0.09018872,-0.64554095,7.0610166,6.1941733,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,16,434.43768,17.17769,20.843168739552745,0.4606313,-0.09662902,82.869606,42.23776,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,16,27.349174,4.235165,5.22964382147692,1.4462382,-0.15069842,235645680.0,96.1139,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,16,2.535995,1.4925832,1.5924807711747353,0.036844853,-4.1192083,3.452981,3.5103638,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,16,71.50706,5.9640994,8.456184552736618,0.17779906,-0.18921709,225681280.0,15.04032,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0005,16,138.41673,7.899508,11.765064079217161,0.0897921,-0.63109946,7.0101843,6.14774,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.0005,32,433.72775,16.896835,20.826131486321383,0.46025482,-0.09483695,83.205,41.60125,19.903702,45.249134
Volumrate_St_Fergus_hourly,500,48,0.0005,32,28.085297,4.3623033,5.2995562673547845,1.4655721,-0.18167031,241230880.0,97.60608,4.8751874,3.6160324
Volumrate_Belgia_hourly,500,48,0.0005,32,3.764067,1.2122703,1.9401203402329381,0.04488811,-6.5982175,2.8142745,2.9065208,0.70383817,43.221252
Volumrate_Frankrike_hourly,500,48,0.0005,32,66.35264,5.4730363,8.145712875165003,0.1712711,-0.10349512,224372850.0,14.037853,7.754323,47.560345
Volumrate_Tyskland_hourly,500,48,0.0005,32,159.77269,9.253637,12.640122223275213,0.09647063,-0.88275766,7.9987483,7.1500087,9.212003,131.0256
Volumrate_Easington_hourly,500,48,0.00025,16,150.38103,9.639538,12.26299421926308,0.27101058,0.6204008,37.144585,27.096766,19.903702,45.249134
